19:52:13	1621	14	0	20	18
19:52:14	1622	14	0	20	18
19:52:15	1623	14	0	20	18
19:52:16	1624	14	0	20	18
19:52:17	1625	14	0	20	18
19:52:18	1626	14	0	20	18
19:52:19	1627	14	0	20	18
19:52:20	1628	14	0	20	18
19:52:21	1629	14	0	20	18
19:52:22	1630	14	0	20	18
19:52:23	1631	14	0	20	18
19:52:24	1632	14	0	20	18
19:52:25	1633	14	0	20	18
19:52:26	1634	14	0	20	18
19:52:27	1635	14	0	20	18
19:52:28	1636	14	0	20	18
19:52:29	1637	14	0	20	18
19:52:30	1638	14	0	20	18
19:52:31	1639	14	0	20	18
19:52:32	1640	14	0	20	18
19:52:33	1641	14	0	20	18
19:52:34	1642	14	0	20	18
19:52:35	1643	14	0	20	18
19:52:36	1644	14	0	20	18
19:52:37	1645	14	0	20	18
19:52:38	1646	14	0	20	18
19:52:39	1647	14	0	20	18
19:52:40	1648	14	0	20	18
19:52:41	1649	14	0	20	18
19:52:42	1650	14	0	20	18
19:52:43	1651	14	0	20	18
19:52:44	1652	14	0	20	18
19:52:45	1653	14	0	20	18
19:52:46	1654	14	0	20	18
19:52:47	1655	14	0	20	18
19:52:48	1656	14	0	20	18
19:52:49	1657	14	0	20	18
19:52:50	1658	14	0	20	18
19:52:51	1659	14	0	20	18
19:52:52	1660	14	0	20	18
19:52:53	1661	14	0	20	18
19:52:54	1662	14	0	20	18
19:52:55	1663	14	0	20	18
19:52:56	1664	14	0	20	18
19:52:57	1665	14	0	20	18
19:52:58	1666	14	0	20	18
19:52:59	1667	14	0	20	18
19:53:00	1668	14	0	20	18
19:53:01	1669	14	0	20	18
19:53:02	1670	14	0	20	18
19:53:03	1671	14	0	20	18
19:53:04	1672	14	0	20	18
19:53:05	1673	14	0	20	18
19:53:06	1674	14	0	20	18
19:53:07	1675	14	0	20	18
19:53:08	1676	14	0	20	18
19:53:09	1677	14	0	20	18
19:53:10	1678	14	0	20	18
19:53:11	1679	14	0	20	18
19:53:12	1680	14	0	20	18
19:53:13	1681	14	0	20	18
19:53:14	1682	14	0	20	18
19:53:15	1683	14	0	20	18
19:53:16	1684	14	0	20	18
19:53:17	1685	14	0	20	18
19:53:18	1686	14	0	20	18
19:53:19	1687	14	0	20	18
19:53:20	1688	14	0	20	18
19:53:21	1689	14	0	20	18
19:53:22	1690	14	0	20	18
19:53:23	1691	14	0	20	18
19:53:24	1692	14	0	20	18
19:53:25	1693	14	0	20	18
19:53:26	1694	14	0	20	18
19:53:27	1695	14	0	20	18
19:53:28	1696	14	0	20	18
19:53:29	1697	14	0	20	18
19:53:30	1698	14	0	20	18
19:53:31	1699	14	0	20	18
19:53:32	1700	14	0	20	18
19:53:33	1701	14	0	20	18
19:53:34	1702	14	0	20	18
19:53:35	1703	14	0	20	18
19:53:36	1704	14	0	20	18
19:53:37	1705	14	0	20	18
19:53:38	1706	14	0	20	18
19:53:39	1707	14	-1	20	18
19:53:40	1708	14	0	20	18
19:53:41	1709	14	-1	20	18
19:53:42	1710	14	0	20	18
19:53:43	1711	14	0	20	18
19:53:44	1712	14	-1	20	18
19:53:45	1713	14	0	20	18
19:53:46	1714	14	0	20	18
19:53:47	1715	14	0	20	18
19:53:48	1716	14	0	20	18
19:53:49	1717	14	0	20	18
19:53:50	1718	14	0	20	18
19:53:51	1719	14	0	20	18
19:53:52	1720	14	0	20	18
19:53:53	1721	14	0	20	18
19:53:54	1722	14	0	20	18
19:53:55	1723	14	0	20	18
19:53:56	1724	14	0	20	18
19:53:57	1725	14	0	20	18
19:53:58	1726	14	0	20	18
19:53:59	1727	14	0	20	18
19:54:00	1728	14	0	20	18
19:54:01	1729	14	0	20	18
19:54:02	1730	14	0	20	18
19:54:03	1731	14	0	20	18
19:54:04	1732	14	0	20	18
19:54:05	1733	14	0	20	18
19:54:06	1734	14	0	20	18
19:54:07	1735	14	0	20	18
19:54:08	1736	14	0	20	18
19:54:09	1737	14	0	20	18
19:54:10	1738	14	0	20	18
19:54:11	1739	14	0	20	18
19:54:12	1740	14	0	20	18
19:54:13	1741	14	0	20	18
19:54:14	1742	14	0	20	18
19:54:15	1743	14	0	20	18
19:54:16	1744	14	0	20	18
19:54:17	1745	14	0	20	18
19:54:18	1746	14	0	20	18
19:54:19	1747	14	0	20	18
19:54:20	1748	14	0	20	18
19:54:21	1749	14	0	20	18
19:54:22	1750	14	0	20	18
19:54:23	1751	14	0	20	18
19:54:24	1752	14	0	20	18
19:54:25	1753	14	0	20	18
19:54:26	1754	14	0	20	18
19:54:27	1755	14	0	20	18
19:54:28	1756	14	0	20	18
19:54:29	1757	14	0	20	18
19:54:30	1758	14	0	20	18
19:54:31	1759	14	0	20	18
19:54:32	1760	14	0	20	18
19:54:33	1761	14	0	20	18
19:54:34	1762	14	0	20	18
19:54:35	1763	14	0	20	18
19:54:36	1764	14	0	20	18
19:54:37	1765	14	0	20	18
19:54:38	1766	14	0	20	18
19:54:39	1767	14	0	20	18
19:54:40	1768	14	0	20	18
19:54:41	1769	14	0	20	18
19:54:42	1770	14	0	20	18
19:54:43	1771	14	0	20	18
19:54:44	1772	14	0	20	18
19:54:45	1773	14	0	20	18
19:54:46	1774	14	0	20	18
19:54:47	1775	14	0	20	18
19:54:48	1776	14	0	20	18
19:54:49	1777	14	0	20	18
19:54:50	1778	14	0	20	18
19:54:51	1779	14	0	20	18
19:54:52	1780	14	0	20	18
19:54:53	1781	14	0	20	18
19:54:54	1782	14	0	20	18
19:54:55	1783	14	0	20	18
19:54:56	1784	14	0	20	18
19:54:57	1785	14	0	20	18
19:54:58	1786	14	0	20	18
19:54:59	1787	14	0	20	18
19:55:00	1788	14	0	20	18
19:55:01	1789	14	0	20	18
19:55:02	1790	14	0	20	18
19:55:03	1791	14	0	20	18
19:55:04	1792	14	0	20	18
19:55:05	1793	14	0	20	18
19:55:06	1794	14	0	20	18
19:55:07	1795	14	0	20	18
19:55:08	1796	14	0	20	18
19:55:09	1797	14	0	20	18
19:55:10	1798	14	0	20	18
19:55:11	1799	14	0	20	18
19:55:12	1800	14	0	20	18
19:55:13	1801	14	0	20	18
19:55:14	1802	14	0	20	18
19:55:15	1803	14	0	20	18
19:55:16	1804	14	0	20	18
19:55:17	1805	14	-1	20	18
19:55:18	1806	14	-1	20	18
19:55:19	1807	14	-1	20	18
19:55:20	1808	14	0	20	18
19:55:21	1809	14	-1	20	18
19:55:22	1810	14	-1	20	18
19:55:23	1811	14	-1	20	18
19:55:24	1812	14	-1	20	18
19:55:25	1813	14	-1	20	18
19:55:26	1814	14	-1	20	18
19:55:27	1815	14	-1	20	18
19:55:28	1816	14	-1	20	18
19:55:29	1817	14	-1	20	18
19:55:30	1818	14	-1	20	18
19:55:31	1819	14	-1	20	18
19:55:32	1820	14	-1	20	18
19:55:33	1821	14	-1	20	18
19:55:34	1822	14	-1	20	18
19:55:35	1823	14	-1	20	18
19:55:36	1824	14	-1	20	18
19:55:37	1825	14	-1	20	18
19:55:38	1826	14	-1	20	18
19:55:39	1827	14	-1	20	18
19:55:40	1828	14	-1	20	18
19:55:41	1829	14	-1	20	18
19:55:42	1830	14	-1	20	18
19:55:43	1831	14	-1	20	18
19:55:44	1832	14	-1	20	18
19:55:45	1833	14	-1	20	18
19:55:46	1834	14	-1	20	18
19:55:47	1835	14	-1	20	18
19:55:48	1836	14	-1	20	18
19:55:49	1837	14	-1	20	18
19:55:50	1838	14	-1	20	18
19:55:51	1839	14	-1	20	18
19:55:52	1840	14	-1	20	18
19:55:53	1841	14	-1	20	18
19:55:54	1842	14	-1	20	18
19:55:55	1843	14	-1	20	18
19:55:56	1844	14	-1	20	18
19:55:57	1845	14	-1	20	18
19:55:58	1846	14	-1	20	18
19:55:59	1847	14	-1	20	18
19:56:00	1848	14	-1	20	18
19:56:01	1849	14	-1	20	18
19:56:02	1850	14	-1	20	18
19:56:03	1851	14	-1	20	18
19:56:04	1852	14	-1	20	18
19:56:05	1853	14	-1	20	18
19:56:06	1854	14	-1	20	18
19:56:07	1855	14	-1	20	18
19:56:08	1856	14	-1	20	18
19:56:09	1857	14	-1	20	18
19:56:10	1858	14	-1	20	18
19:56:11	1859	14	-1	20	18
19:56:12	1860	14	-1	20	18
19:56:13	1861	14	-1	20	18
19:56:14	1862	14	-1	20	18
19:56:15	1863	14	-1	20	18
19:56:16	1864	14	-1	20	18
19:56:17	1865	14	-1	20	18
19:56:18	1866	14	-1	20	18
19:56:19	1867	14	-1	20	18
19:56:20	1868	14	-1	20	18
19:56:21	1869	14	-1	20	18
19:56:22	1870	14	-1	20	18
19:56:23	1871	14	-1	20	18
19:56:24	1872	14	-1	20	18
19:56:25	1873	14	-1	20	18
19:56:26	1874	14	-1	20	18
19:56:27	1875	14	-1	20	18
19:56:28	1876	14	-1	20	18
19:56:29	1877	14	-1	20	18
19:56:30	1878	14	-1	20	18
19:56:31	1879	14	-1	20	18
19:56:32	1880	14	-1	20	18
19:56:33	1881	14	-1	20	18
19:56:34	1882	14	-1	20	18
19:56:35	1883	14	-1	20	18
19:56:36	1884	14	-1	20	18
19:56:37	1885	14	-1	20	18
19:56:38	1886	14	-1	20	18
19:56:39	1887	14	-1	20	18
19:56:40	1888	14	-1	20	18
19:56:41	1889	14	-1	20	18
19:56:42	1890	14	-1	20	18
19:56:43	1891	14	-1	20	18
19:56:44	1892	14	-1	20	18
19:56:45	1893	14	-1	20	18
19:56:46	1894	14	-1	20	18
19:56:47	1895	14	-1	20	18
19:56:48	1896	14	-1	20	18
19:56:49	1897	14	-1	20	18
19:56:50	1898	14	-1	20	18
19:56:51	1899	14	-1	20	18
19:56:52	1900	14	-1	20	18
19:56:53	1901	14	-1	20	18
19:56:54	1902	14	-1	20	18
19:56:55	1903	14	-1	20	18
19:56:56	1904	14	-1	20	18
19:56:57	1905	14	-1	20	18
19:56:58	1906	14	-1	20	18
19:56:59	1907	14	-1	20	18
19:57:00	1908	14	-1	20	18
19:57:01	1909	14	-1	20	18
19:57:02	1910	14	-1	20	18
19:57:03	1911	14	-1	20	18
19:57:04	1912	14	-1	20	18
19:57:05	1913	14	-1	20	18
19:57:06	1914	14	-1	20	18
19:57:07	1915	14	-1	20	18
19:57:08	1916	14	-1	20	18
19:57:09	1917	14	-1	20	18
19:57:10	1918	14	-1	20	18
19:57:11	1919	14	-1	20	18
19:57:12	1920	14	-1	20	18
19:57:13	1921	14	-1	20	18
19:57:14	1922	14	-1	20	18
19:57:15	1923	14	-1	20	18
19:57:16	1924	14	-1	20	18
19:57:17	1925	14	-1	20	18
19:57:18	1926	14	-1	20	18
19:57:19	1927	14	-1	20	18
19:57:20	1928	14	-1	20	18
19:57:21	1929	14	-1	20	18
19:57:22	1930	14	-1	20	18
19:57:23	1931	14	-1	20	18
19:57:24	1932	14	-1	20	18
19:57:25	1933	14	-1	20	18
19:57:26	1934	14	-1	20	18
19:57:27	1935	14	-1	20	18
19:57:28	1936	14	-1	20	18
19:57:29	1937	14	-1	20	18
19:57:30	1938	14	-1	20	18
19:57:31	1939	14	-1	20	18
19:57:32	1940	14	-1	20	18
19:57:33	1941	14	-1	20	18
19:57:34	1942	14	-1	20	18
19:57:35	1943	14	-1	20	18
19:57:36	1944	14	-1	20	18
19:57:37	1945	14	-1	20	18
19:57:38	1946	14	-1	20	18
19:57:39	1947	14	-1	20	18
19:57:40	1948	14	-1	20	18
19:57:41	1949	14	-1	20	18
19:57:42	1950	14	-1	20	18
19:57:43	1951	14	-1	20	18
19:57:44	1952	14	-1	20	18
19:57:45	1953	14	-1	20	18
19:57:46	1954	14	-1	20	18
19:57:47	1955	14	-1	20	18
19:57:48	1956	14	-1	20	18
19:57:49	1957	14	-1	20	18
19:57:50	1958	14	-1	20	18
19:57:51	1959	14	-1	20	18
19:57:52	1960	14	-1	20	18
19:57:53	1961	14	-1	20	18
19:57:54	1962	14	-1	20	18
19:57:55	1963	14	-1	20	18
19:57:56	1964	14	-1	20	18
19:57:57	1965	14	-1	20	18
19:57:58	1966	14	-1	20	18
19:57:59	1967	14	-1	20	18
19:58:00	1968	14	-1	20	18
19:58:01	1969	15	-1	20	18
19:58:02	1970	14	-1	20	18
19:58:03	1971	14	-1	20	18
19:58:04	1972	14	-1	20	18
19:58:05	1973	14	-1	20	18
19:58:06	1974	14	-1	20	18
19:58:07	1975	14	-1	20	18
19:58:08	1976	14	-1	20	18
19:58:09	1977	14	-1	20	18
19:58:10	1978	14	-1	20	18
19:58:11	1979	14	-1	20	18
19:58:12	1980	14	-1	20	18
19:58:13	1981	14	-1	20	18
19:58:14	1982	14	-1	20	18
19:58:15	1983	14	-1	20	18
19:58:16	1984	14	-1	20	18
19:58:17	1985	14	-1	20	18
19:58:18	1986	14	-1	20	18
19:58:19	1987	14	-1	20	18
19:58:20	1988	14	-1	20	18
19:58:21	1989	14	-1	20	18
19:58:22	1990	14	-1	20	18
19:58:23	1991	14	-1	20	18
19:58:24	1992	14	-1	20	18
19:58:25	1993	14	-1	20	18
19:58:26	1994	14	-1	20	18
19:58:27	1995	14	-1	20	18
19:58:28	1996	14	-1	20	18
19:58:29	1997	14	-1	20	18
19:58:30	1998	14	-1	20	18
19:58:31	1999	14	-1	20	18
19:58:32	2000	14	-1	20	18
19:58:33	2001	14	-1	20	18
19:58:34	2002	14	-1	20	18
19:58:35	2003	14	-1	20	18
19:58:36	2004	14	-1	20	18
19:58:37	2005	14	-1	20	18
19:58:38	2006	14	-1	20	18
19:58:39	2007	14	-1	20	18
19:58:40	2008	14	-1	20	18
19:58:41	2009	14	-1	20	18
19:58:42	2010	14	-1	20	18
19:58:43	2011	14	-1	20	18
19:58:44	2012	14	-1	20	18
19:58:45	2013	14	-1	20	18
19:58:46	2014	14	-1	20	18
19:58:47	2015	14	-1	20	18
19:58:48	2016	14	-1	20	18
19:58:49	2017	14	-1	20	18
19:58:50	2018	14	-1	20	18
19:58:51	2019	14	-1	20	18
19:58:52	2020	14	-1	20	18
19:58:53	2021	14	-1	20	18
19:58:54	2022	14	-1	20	18
19:58:55	2023	14	-1	20	18
19:58:56	2024	14	-1	20	18
19:58:57	2025	14	-1	20	18
19:58:58	2026	14	-1	20	18
19:58:59	2027	14	-1	20	18
19:59:00	2028	14	-1	20	18
19:59:01	2029	14	-1	20	18
19:59:02	2030	14	-1	20	18
19:59:03	2031	14	-1	20	18
19:59:04	2032	14	-1	20	18
19:59:05	2033	14	-1	20	18
19:59:06	2034	14	-1	20	18
19:59:07	2035	14	-1	20	18
19:59:08	2036	14	-1	20	18
19:59:09	2037	14	-1	20	18
19:59:10	2038	14	-1	20	18
19:59:11	2039	14	-1	20	18
19:59:12	2040	14	-1	20	18
19:59:13	2041	14	-1	20	18
19:59:14	2042	14	-1	20	18
19:59:15	2043	15	-1	20	18
19:59:16	2044	15	-1	20	18
19:59:17	2045	14	-1	20	18
19:59:18	2046	14	-1	20	18
19:59:19	2047	14	-1	20	18
19:59:20	2048	14	-1	20	18
19:59:21	2049	14	-1	20	18
19:59:22	2050	14	-1	20	18
19:59:23	2051	14	-1	20	18
19:59:24	2052	14	-1	20	18
19:59:25	2053	14	-1	20	18
19:59:26	2054	14	-1	20	18
19:59:27	2055	14	-1	20	18
19:59:28	2056	14	-1	20	18
19:59:29	2057	14	-1	20	18
19:59:30	2058	14	-1	20	18
19:59:31	2059	14	-1	20	18
19:59:32	2060	14	-1	20	18
19:59:33	2061	14	-1	20	18
19:59:34	2062	14	-1	20	18
19:59:35	2063	14	-1	20	18
19:59:36	2064	14	-1	20	18
19:59:37	2065	14	-1	20	18
19:59:38	2066	14	-1	20	18
19:59:39	2067	14	-1	20	18
19:59:40	2068	14	-1	20	18
19:59:41	2069	14	-1	20	18
19:59:42	2070	14	-1	20	18
19:59:43	2071	14	-1	20	18
19:59:44	2072	14	-1	20	18
19:59:45	2073	14	-1	20	18
19:59:46	2074	15	-1	20	18
19:59:47	2075	15	-1	20	18
19:59:48	2076	15	-1	20	18
19:59:49	2077	15	-1	20	18
19:59:50	2078	15	-1	20	18
19:59:51	2079	15	-1	20	18
19:59:52	2080	15	-1	20	18
19:59:53	2081	15	-1	20	18
19:59:54	2082	15	-1	20	18
19:59:55	2083	15	-1	20	18
19:59:56	2084	14	-1	20	18
19:59:57	2085	14	-1	20	18
19:59:58	2086	14	-1	20	18
19:59:59	2087	14	-1	20	18
20:00:00	2088	14	-1	20	18
20:00:01	2089	14	-1	20	18
20:00:02	2090	14	-1	20	18
20:00:03	2091	14	-1	20	18
20:00:04	2092	14	-1	20	18
20:00:05	2093	14	-1	20	18
20:00:06	2094	14	-1	20	18
20:00:07	2095	14	-1	20	18
20:00:08	2096	14	-1	20	18
20:00:09	2097	14	-1	20	18
20:00:10	2098	14	-1	20	18
20:00:11	2099	14	-1	20	18
20:00:12	2100	14	-1	20	18
20:00:13	2101	14	-1	20	18
20:00:14	2102	14	-1	20	18
20:00:15	2103	14	-1	20	18
20:00:16	2104	14	-1	20	18
20:00:17	2105	14	-1	20	18
20:00:18	2106	14	-1	20	18
20:00:19	2107	14	-1	20	18
20:00:20	2108	14	-1	20	18
20:00:21	2109	14	-1	20	18
20:00:22	2110	14	-1	20	18
20:00:23	2111	14	-1	20	18
20:00:24	2112	14	-1	20	18
20:00:25	2113	14	-1	20	18
20:00:26	2114	14	-1	20	18
20:00:27	2115	14	-1	20	18
20:00:28	2116	14	-1	20	18
20:00:29	2117	14	-1	20	18
20:00:30	2118	14	-1	20	18
20:00:31	2119	14	-1	20	18
20:00:32	2120	14	-1	20	18
20:00:33	2121	14	-1	20	18
20:00:34	2122	14	-1	20	18
20:00:35	2123	14	-1	20	18
20:00:36	2124	14	-1	20	18
20:00:37	2125	14	-1	20	18
20:00:38	2126	14	-1	20	18
20:00:39	2127	14	-1	20	18
20:00:40	2128	14	-1	20	18
20:00:41	2129	14	-1	20	18
20:00:42	2130	14	-1	20	18
20:00:43	2131	14	-1	20	18
20:00:44	2132	14	-1	20	18
20:00:45	2133	14	-1	20	18
20:00:46	2134	14	-1	20	18
20:00:47	2135	14	-1	20	18
20:00:48	2136	14	-1	20	18
20:00:49	2137	14	-1	20	18
20:00:50	2138	14	-1	20	18
20:00:51	2139	14	-1	20	18
20:00:52	2140	14	-1	20	18
20:00:53	2141	14	-1	20	18
20:00:54	2142	14	-1	20	18
20:00:55	2143	14	-1	20	18
20:00:56	2144	14	-1	20	18
20:00:57	2145	14	-1	20	18
20:00:58	2146	14	-1	20	18
20:00:59	2147	14	-1	20	18
20:01:00	2148	14	-1	20	18
20:01:01	2149	14	-1	20	18
20:01:02	2150	14	-1	20	18
20:01:03	2151	14	-1	20	18
20:01:04	2152	14	-1	20	18
20:01:05	2153	14	-1	20	18
20:01:06	2154	14	-1	20	18
20:01:07	2155	14	-1	20	18
20:01:08	2156	14	-1	20	18
20:01:09	2157	14	-1	20	18
20:01:10	2158	14	-1	20	18
20:01:11	2159	14	-1	20	18
20:01:12	2160	14	-1	20	18
20:01:13	2161	14	-1	20	18
20:01:14	2162	14	-1	20	18
20:01:15	2163	14	-1	20	18
20:01:16	2164	14	-1	20	18
20:01:17	2165	14	-1	20	18
20:01:18	2166	14	-1	20	18
20:01:19	2167	14	-1	20	18
20:01:20	2168	14	-1	20	18
20:01:21	2169	14	-1	20	18
20:01:22	2170	14	-1	20	18
20:01:23	2171	14	-1	20	18
20:01:24	2172	14	-1	20	18
20:01:25	2173	14	-1	20	18
20:01:26	2174	14	-1	20	18
20:01:27	2175	14	-1	20	18
20:01:28	2176	14	-1	20	18
20:01:29	2177	14	-1	20	18
20:01:30	2178	14	-1	20	18
20:01:31	2179	14	-1	20	18
20:01:32	2180	14	-1	20	18
20:01:33	2181	14	-1	20	18
20:01:34	2182	14	-1	20	18
20:01:35	2183	14	-1	20	18
20:01:36	2184	14	-1	20	18
20:01:37	2185	14	-1	20	18
20:01:38	2186	14	-1	20	18
20:01:39	2187	14	-1	20	18
20:01:40	2188	14	-1	20	18
20:01:41	2189	14	-1	20	18
20:01:42	2190	14	-1	20	18
20:01:43	2191	14	-1	20	18
20:01:44	2192	14	-1	20	18
20:01:45	2193	14	-1	20	18
20:01:46	2194	14	-1	20	18
20:01:47	2195	14	-1	20	18
20:01:48	2196	14	-1	20	18
20:01:49	2197	14	-1	20	18
20:01:50	2198	14	-1	20	18
20:01:51	2199	14	-1	20	18
20:01:52	2200	14	-1	20	18
20:01:53	2201	14	-1	20	18
20:01:54	2202	14	-1	20	18
20:01:55	2203	14	-1	20	18
20:01:56	2204	14	-1	20	18
20:01:57	2205	14	-1	20	18
20:01:58	2206	14	-1	20	18
20:01:59	2207	14	-1	20	18
20:02:00	2208	14	-1	20	18
20:02:01	2209	14	-1	20	18
20:02:02	2210	14	-1	20	18
20:02:03	2211	14	-1	20	18
20:02:04	2212	14	-1	20	18
20:02:05	2213	14	-1	20	18
20:02:06	2214	14	-1	20	18
20:02:07	2215	14	-1	20	18
20:02:08	2216	14	-1	20	18
20:02:09	2217	14	-1	20	18
20:02:10	2218	14	-1	20	18
20:02:11	2219	14	-1	20	18
20:02:12	2220	14	-1	20	18
20:02:13	2221	14	-1	20	18
20:02:14	2222	14	-1	20	18
20:02:15	2223	14	-1	20	18
20:02:16	2224	14	-1	20	18
20:02:17	2225	14	-1	20	18
20:02:18	2226	14	-1	20	18
20:02:19	2227	14	-1	20	18
20:02:20	2228	14	-1	20	18
20:02:21	2229	14	-1	20	18
20:02:22	2230	14	-1	20	18
20:02:23	2231	14	-1	20	18
20:02:24	2232	14	-1	20	18
20:02:25	2233	14	-1	20	18
20:02:26	2234	14	-1	20	18
20:02:27	2235	14	-1	20	18
20:02:28	2236	14	-1	20	18
20:02:29	2237	14	-1	20	18
20:02:30	2238	14	-1	20	18
20:02:31	2239	14	-1	20	18
20:02:32	2240	14	-1	20	18
20:02:33	2241	14	-1	20	18
20:02:34	2242	14	-1	20	18
20:02:35	2243	14	-1	20	18
20:02:36	2244	14	-1	20	18
20:02:37	2245	14	-1	20	18
20:02:38	2246	14	-1	20	18
20:02:39	2247	14	-1	20	18
20:02:40	2248	14	-1	20	18
20:02:41	2249	14	-1	20	18
20:02:42	2250	14	-1	20	18
20:02:43	2251	14	-1	20	18
20:02:44	2252	14	-1	20	18
20:02:45	2253	14	-1	20	18
20:02:46	2254	14	-1	20	18
20:02:47	2255	14	-1	20	18
20:02:48	2256	14	-1	20	18
20:02:49	2257	14	-1	20	18
20:02:50	2258	14	-1	20	18
20:02:51	2259	14	-1	20	18
20:02:52	2260	14	-1	20	18
20:02:53	2261	14	-1	20	18
20:02:54	2262	14	-1	20	18
20:02:55	2263	14	-1	20	18
20:02:56	2264	14	-1	20	18
20:02:57	2265	14	-1	20	18
20:02:58	2266	14	-1	20	18
20:02:59	2267	14	-1	20	18
20:03:00	2268	14	-1	20	18
20:03:01	2269	14	-1	20	18
20:03:02	2270	14	-1	20	18
20:03:03	2271	14	-1	20	18
20:03:04	2272	14	-1	20	18
20:03:05	2273	14	-1	20	18
20:03:06	2274	14	-1	20	18
20:03:07	2275	14	-1	20	18
20:03:08	2276	14	-1	20	18
20:03:09	2277	14	-1	20	18
20:03:10	2278	14	-1	20	18
20:03:11	2279	14	-1	20	18
20:03:12	2280	14	-1	20	18
20:03:13	2281	14	-1	20	18
20:03:14	2282	14	-1	20	18
20:03:15	2283	14	-1	20	18
20:03:16	2284	14	-1	20	18
20:03:17	2285	14	-1	20	18
20:03:18	2286	14	-1	20	18
20:03:19	2287	14	-1	20	18
20:03:20	2288	14	-1	20	18
20:03:21	2289	14	-1	20	18
20:03:22	2290	14	-1	20	18
20:03:23	2291	14	-1	20	18
20:03:24	2292	14	-1	20	18
20:03:25	2293	14	-1	20	18
20:03:26	2294	14	-1	20	18
20:03:27	2295	14	-1	20	18
20:03:28	2296	14	-1	20	18
20:03:29	2297	14	-1	20	18
20:03:30	2298	14	-1	20	18
20:03:31	2299	14	-1	20	18
20:03:32	2300	14	-1	20	18
20:03:33	2301	14	-1	20	18
20:03:34	2302	14	-1	20	18
20:03:35	2303	14	-1	20	18
20:03:36	2304	14	-1	20	18
20:03:37	2305	14	-1	20	18
20:03:38	2306	14	-1	20	18
20:03:39	2307	14	-1	20	18
20:03:40	2308	14	-1	20	18
20:03:41	2309	14	-1	20	18
20:03:42	2310	14	-1	20	18
20:03:43	2311	14	-1	20	18
20:03:44	2312	14	-1	20	18
20:03:45	2313	14	-1	20	18
20:03:46	2314	14	-1	20	18
20:03:47	2315	14	-1	20	18
20:03:48	2316	14	-1	20	18
20:03:49	2317	14	-1	20	18
20:03:50	2318	14	-1	20	18
20:03:51	2319	14	-1	20	18
20:03:52	2320	14	-1	20	18
20:03:53	2321	14	-1	20	18
20:03:54	2322	14	-1	20	18
20:03:55	2323	14	-1	20	18
20:03:56	2324	14	-1	20	18
20:03:57	2325	14	-1	20	18
20:03:58	2326	14	-1	20	18
20:03:59	2327	14	-1	20	18
20:04:00	2328	14	-1	20	18
20:04:01	2329	14	-1	20	18
20:04:02	2330	14	-1	20	18
20:04:03	2331	14	-1	20	18
20:04:04	2332	14	-1	20	18
20:04:05	2333	14	-1	20	18
20:04:06	2334	14	-1	20	18
20:04:07	2335	14	-1	20	18
20:04:08	2336	14	-1	20	18
20:04:09	2337	14	-1	20	18
20:04:10	2338	14	-1	20	18
20:04:11	2339	14	-1	20	18
20:04:12	2340	14	-1	20	18
20:04:13	2341	14	-1	20	18
20:04:14	2342	14	-1	20	18
20:04:15	2343	14	-1	20	18
20:04:16	2344	14	-1	20	18
20:04:17	2345	14	-1	20	18
20:04:18	2346	14	-1	20	18
20:04:19	2347	14	-1	20	18
20:04:20	2348	14	-1	20	18
20:04:21	2349	14	-1	20	18
20:04:22	2350	14	-1	20	18
20:04:23	2351	14	-1	20	18
20:04:24	2352	14	-1	20	18
20:04:25	2353	14	-1	20	18
20:04:26	2354	14	-1	20	18
20:04:27	2355	14	-1	20	18
20:04:28	2356	14	-1	20	18
20:04:29	2357	14	-1	20	18
20:04:30	2358	14	-1	20	18
20:04:31	2359	14	-1	20	18
20:04:32	2360	14	-1	20	18
20:04:33	2361	14	-1	20	18
20:04:34	2362	14	-1	20	18
20:04:35	2363	14	-1	20	18
20:04:36	2364	14	-1	20	18
20:04:37	2365	14	-1	20	18
20:04:38	2366	14	-1	20	18
20:04:39	2367	14	-1	20	18
20:04:40	2368	14	-1	20	18
20:04:41	2369	14	-1	20	18
20:04:42	2370	14	-1	20	18
20:04:43	2371	14	-1	20	18
20:04:44	2372	14	-1	20	18
20:04:45	2373	14	-1	20	18
20:04:46	2374	14	-1	20	18
20:04:47	2375	14	-1	20	18
20:04:48	2376	14	-1	20	18
20:04:49	2377	14	-1	20	18
20:04:50	2378	14	-1	20	18
20:04:51	2379	14	-1	20	18
20:04:52	2380	14	-1	20	18
20:04:53	2381	14	-1	20	18
20:04:54	2382	14	-1	20	18
20:04:55	2383	14	-1	20	18
20:04:56	2384	14	-1	20	18
20:04:57	2385	14	-1	20	18
20:04:58	2386	14	-1	20	18
20:04:59	2387	14	-1	20	18
20:05:00	2388	14	-1	20	18
20:05:01	2389	14	-1	20	18
20:05:02	2390	14	-1	20	18
20:05:03	2391	14	-1	20	18
20:05:04	2392	14	-1	20	18
20:05:05	2393	14	-1	20	18
20:05:06	2394	14	-1	20	18
20:05:07	2395	14	-1	20	18
20:05:08	2396	14	-1	20	18
20:05:09	2397	14	-1	20	18
20:05:10	2398	14	-1	20	18
20:05:11	2399	14	-1	20	18
20:05:12	2400	14	-1	20	18
20:05:13	2401	14	-1	20	18
20:05:14	2402	14	-1	20	18
20:05:15	2403	14	-1	20	18
20:05:16	2404	14	-1	20	18
20:05:17	2405	14	-1	20	18
20:05:18	2406	14	-1	20	18
20:05:19	2407	14	-1	20	18
